552552600 22.5797849449 113.9263379709 4 274.169098 273.388284
552552700 22.5797849110 113.9263358321 4 273.932343 273.511308
552552800 22.5797849013 113.9263337399 4 273.755005 273.679901
552552900 22.5797847772 113.9263316211 4 273.750488 273.253851
552553000 22.5797846707 113.9263294827 4 273.593597 272.700528
552553100 22.5797844915 113.9263274093 4 273.432220 273.082283
552553200 22.5797844321 113.9263253182 4 273.371124 273.039938
552553300 22.5797843430 113.9263231652 4 273.214996 271.978869
552553400 22.5797842754 113.9263210406 4 273.035065 272.066407
552553500 22.5797840706 113.9263190228 4 272.909271 272.349547
552553600 22.5797841971 113.9263169105 4 272.903076 272.617134
552553700 22.5797840795 113.9263148655 4 272.797577 272.047829
552553800 22.5797840426 113.9263128339 4 272.602081 272.125016
552553900 22.5797840036 113.9263108082 4 272.539124 272.307981
552554000 22.5797839352 113.9263088171 4 272.415466 271.555168
552554100 22.5797838747 113.9263067821 4 272.199310 271.249226
552554200 22.5797838769 113.9263047874 4 272.008331 271.952019
552554300 22.5797838106 113.9263027512 4 271.998718 272.134494
552554400 22.5797838175 113.9263007486 4 271.979858 271.483932
552554500 22.5797837677 113.9262987677 4 271.787384 270.921121
552554600 22.5797836958 113.9262968176 4 271.692291 272.258570
552554700 22.5797836958 113.9262947698 4 271.795013 272.077620
552554800 22.5797836623 113.9262927509 4 271.823853 271.885035
552554900 22.5797835450 113.9262908308 4 271.920898 272.279524
552555000 22.5797834545 113.9262889445 4 272.095154 273.153167
552555100 22.5797834397 113.9262870058 4 272.353577 272.869534
552555200 22.5797835368 113.9262850028 4 272.374390 271.875770
552555300 22.5797834206 113.9262830810 4 272.291473 271.842773
552555400 22.5797834347 113.9262811748 4 272.325714 272.106008
552555500 22.5797834095 113.9262792037 4 272.267944 271.571659
552555600 22.5797833743 113.9262772879 4 272.158936 271.701333
552555700 22.5797833680 113.9262753316 4 272.149414 272.512144
552555800 22.5797833007 113.9262733736 4 272.327087 273.372537
552555900 22.5797832716 113.9262715041 4 272.547577 272.672607
552556000 22.5797833220 113.9262695446 4 272.554321 272.192442
552556100 22.5797832802 113.9262676714 4 272.574463 272.825193
552556200 22.5797832229 113.9262657749 4 272.741455 272.745244
552556300 22.5797832154 113.9262638138 4 272.742981 272.173114
552556400 22.5797831664 113.9262618667 4 272.700592 272.512676
552556500 22.5797831895 113.9262599891 4 272.761780 273.051689
552556600 22.5797831695 113.9262580383 4 272.916870 273.176416
552556700 22.5797832483 113.9262560359 4 272.981934 272.357055
552556800 22.5797832192 113.9262540538 4 272.844666 271.958456
552556900 22.5797832118 113.9262520653 4 272.792725 272.742050
552557000 22.5797831378 113.9262501099 4 272.836884 272.549074
552557100 22.5797831348 113.9262480656 4 272.808075 272.767818
552557200 22.5797830888 113.9262460531 4 272.865540 273.432332
552557300 22.5797830499 113.9262441041 4 273.048492 273.820710
552557400 22.5797831488 113.9262421000 4 273.223572 273.373150
552557500 22.5797832451 113.9262400255 4 273.208832 272.710269
552557600 22.5797832831 113.9262380220 4 273.110870 273.092129
552557700 22.5797832492 113.9262360112 4 273.138184 273.501578
552557800 22.5797832301 113.9262339787 4 273.079285 272.468505
552557900 22.5797832250 113.9262319435 4 272.948792 272.991222
552558000 22.5797832507 113.9262298655 4 272.980469 273.616833
552558100 22.5797832986 113.9262277557 4 273.158447 274.061379
552558200 22.5797832794 113.9262256452 4 273.336212 273.020340
552558300 22.5797832627 113.9262234941 4 273.246185 272.961072
552558400 22.5797832676 113.9262214156 4 273.212860 273.042057
552558500 22.5797832498 113.9262192362 4 273.082794 272.679286
552558600 22.5797833111 113.9262171154 4 272.932373 272.452321
552558700 22.5797833196 113.9262150160 4 272.823822 273.131482
552558800 22.5797833799 113.9262128958 4 272.825043 273.343763
552558900 22.5797833409 113.9262107844 4 272.824951 273.265032
552559000 22.5797833040 113.9262086465 4 272.775757 272.947335
552559100 22.5797833320 113.9262065790 4 272.805908 273.739416
552559200 22.5797833348 113.9262045504 4 272.910767 273.217696
552559300 22.5797832370 113.9262024190 4 272.863220 272.976328
552559400 22.5797831963 113.9262003220 4 272.836304 273.422976
552559500 22.5797832665 113.9261982264 4 272.898468 273.478371
552559600 22.5797831930 113.9261961568 4 272.914398 272.982841
552559700 22.5797830992 113.9261940069 4 272.850372 272.434006
552559800 22.5797830677 113.9261918503 4 272.740143 272.734337
552559900 22.5797829662 113.9261897070 4 272.655762 272.036606
552560000 22.5797828965 113.9261875620 4 272.499817 272.125016
552560100 22.5797827548 113.9261853870 4 272.370331 272.292854
552560200 22.5797827818 113.9261832512 4 272.335693 272.282764
552560300 22.5797827625 113.9261810832 4 272.200317 271.268429
552560400 22.5797828055 113.9261789289 4 271.913147 270.849255
552560500 22.5797825653 113.9261767410 4 271.601837 271.251636
552560600 22.5797824506 113.9261745321 4 271.450684 271.148712
552560700 22.5797822304 113.9261722641 4 271.197845 270.616941
552560800 22.5797821606 113.9261700483 4 271.002533 271.122470
552560900 22.5797821527 113.9261678394 4 270.946472 271.285899
552561000 22.5797820882 113.9261656108 4 270.935028 271.088920
552561100 22.5797819947 113.9261633339 4 270.844757 270.435140
552561200 22.5797817506 113.9261611189 4 270.728119 270.328745
552561300 22.5797816446 113.9261588615 4 270.498779 269.606205
552561400 22.5797815302 113.9261564800 4 270.199463 269.067211
552561500 22.5797814347 113.9261541939 4 269.839020 268.960463
552561600 22.5797812958 113.9261518702 4 269.606720 269.212840
552561700 22.5797811824 113.9261495343 4 269.418854 268.992050
552561800 22.5797810711 113.9261472389 4 269.289948 269.373741
552561900 22.5797810576 113.9261449207 4 269.254120 269.821937
552562000 22.5797809965 113.9261425542 4 269.298828 270.114696
552562100 22.5797808928 113.9261401581 4 269.449982 270.053361
552562200 22.5797807814 113.9261377852 4 269.550629 269.936916
552562300 22.5797805968 113.9261353944 4 269.637665 270.173857
552562400 22.5797805181 113.9261329930 4 269.774597 269.943701
552562500 22.5797804454 113.9261306011 4 269.883575 269.930149
552562600 22.5797803227 113.9261282165 4 269.949860 269.773561
552562700 22.5797802913 113.9261257338 4 270.022278 269.832785
552562800 22.5797803183 113.9261232758 4 270.050751 269.950504
552562900 22.5797802420 113.9261208058 4 270.113525 270.040129
552563000 22.5797800364 113.9261183362 4 270.235596 270.594516
552563100 22.5797799295 113.9261158980 4 270.503815 271.077674
552563200 22.5797798633 113.9261134450 4 270.758423 271.696062
552563300 22.5797798276 113.9261109232 4 271.153473 271.823296
552563400 22.5797798763 113.9261084201 4 271.422363 271.882059
552563500 22.5797797437 113.9261059983 4 271.670837 272.203904
552563600 22.5797797139 113.9261035225 4 271.931519 272.183369
552563700 22.5797796879 113.9261010100 4 272.094482 272.076176
552563800 22.5797797083 113.9260985039 4 272.171387 272.095344
552563900 22.5797797523 113.9260960453 4 272.357117 272.752702
552564000 22.5797796874 113.9260935488 4 272.486328 272.810501
552564100 22.5797796413 113.9260911013 4 272.600494 273.024456
552564200 22.5797795714 113.9260886712 4 272.779419 273.595683
552564300 22.5797795984 113.9260862370 4 273.013489 273.621633
552564400 22.5797795909 113.9260837963 4 273.189484 274.108924
552564500 22.5797795446 113.9260813205 4 273.424286 274.140051
552564600 22.5797794378 113.9260788954 4 273.605560 273.932567
552564700 22.5797793869 113.9260763940 4 273.630463 273.217888
552564800 22.5797794450 113.9260738727 4 273.561859 273.161038
552564900 22.5797793353 113.9260714304 4 273.502747 272.957105
552565000 22.5797793483 113.9260689647 4 273.398468 272.694726
552565100 22.5797792622 113.9260664460 4 273.288422 272.397198
552565200 22.5797792475 113.9260639698 4 273.128143 271.969553
552565300 22.5797792205 113.9260614532 4 272.911926 271.977648
552565400 22.5797791868 113.9260588994 4 272.715485 272.331173
552565500 22.5797791393 113.9260563857 4 272.631775 272.105400
552565600 22.5797790507 113.9260539239 4 272.535950 272.821245
552565700 22.5797790161 113.9260513458 4 272.597504 272.563496
552565800 22.5797789542 113.9260488267 4 272.589935 272.272496
552565900 22.5797790089 113.9260462376 4 272.518219 271.976196
552566000 22.5797789605 113.9260437242 4 272.404755 272.243836
552566100 22.5797789545 113.9260411550 4 272.376434 272.134865
552566200 22.5797789029 113.9260386043 4 272.366333 272.284323
552566300 22.5797788205 113.9260360154 4 272.391083 272.323292
552566400 22.5797788046 113.9260335031 4 272.344879 271.788975
552566500 22.5797788068 113.9260309449 4 272.208893 271.966048
552566600 22.5797788265 113.9260283511 4 272.202209 272.811454
552566700 22.5797788376 113.9260257827 4 272.336334 272.669043
552566800 22.5797788197 113.9260232183 4 272.309998 272.438212
552566900 22.5797789025 113.9260205400 4 272.351593 272.144550
552567000 22.5797788807 113.9260180229 4 272.238922 271.792701
552567100 22.5797788533 113.9260154211 4 272.146729 271.827282
552567200 22.5797788270 113.9260127985 4 272.137604 272.007782
552567300 22.5797788225 113.9260102589 4 272.097137 271.858572
552567400 22.5797789517 113.9260077007 4 272.101624 272.626746
552567500 22.5797789251 113.9260051010 4 272.213745 272.595296
552567600 22.5797788523 113.9260024957 4 272.276489 272.105400
552567700 22.5797788967 113.9259999370 4 272.280182 272.537138
552567800 22.5797789286 113.9259973241 4 272.368713 272.797429
552567900 22.5797789323 113.9259946730 4 272.470032 272.617134
552568000 22.5797788841 113.9259920022 4 272.569214 272.786936
552568100 22.5797788620 113.9259893827 4 272.650177 272.585695
552568200 22.5797788821 113.9259867460 4 272.633453 272.221728
552568300 22.5797789157 113.9259841511 4 272.619995 272.684137
552568400 22.5797789653 113.9259815887 4 272.722595 272.575495
552568500 22.5797789754 113.9259790276 4 272.734558 272.824229
552568600 22.5797789739 113.9259763574 4 272.786041 273.019120
552568700 22.5797789543 113.9259736557 4 272.869171 272.760794
552568800 22.5797789950 113.9259710104 4 272.797546 272.631625
552568900 22.5797789978 113.9259684045 4 272.783508 273.352946
552569000 22.5797790203 113.9259657791 4 272.902161 273.095855
552569100 22.5797790172 113.9259631383 4 273.029816 273.602942
552569200 22.5797790020 113.9259605687 4 273.263519 273.733542
552569300 22.5797789828 113.9259579628 4 273.362396 273.522972
552569400 22.5797789553 113.9259552678 4 273.359039 273.560359
552569500 22.5797790014 113.9259526118 4 273.453735 274.180247
552569600 22.5797789532 113.9259500842 4 273.437073 273.728825
552569700 22.5797789176 113.9259474632 4 273.413391 273.970083
552569800 22.5797789836 113.9259449042 4 273.340210 273.769268
552569900 22.5797790619 113.9259423853 4 273.229279 273.411380
552570000 22.5797789604 113.9259397847 4 273.067444 273.851526
552570100 22.5797787918 113.9259371941 4 273.103821 273.623236
552570200 22.5797787741 113.9259346378 4 273.097076 273.378521
552570300 22.5797786774 113.9259321138 4 273.106659 273.559948
552570400 22.5797787288 113.9259295174 4 273.101868 272.822214
552570500 22.5797786325 113.9259269623 4 273.018829 272.589380
552570600 22.5797784657 113.9259243401 4 273.044128 273.082283
552570700 22.5797783315 113.9259217790 4 273.051697 272.778445
552570800 22.5797782572 113.9259191912 4 272.981995 272.313118
552570900 22.5797782420 113.9259165371 4 272.861389 272.125016
552571000 22.5797782423 113.9259139330 4 272.672882 271.458075
552571100 22.5797781440 113.9259113104 4 272.355469 270.912275
552571200 22.5797780337 113.9259087137 4 272.093872 271.550447
552571300 22.5797779410 113.9259061067 4 271.947601 271.302030
552571400 22.5797779631 113.9259035161 4 271.803070 271.996766
552571500 22.5797779390 113.9259009462 4 271.752380 272.164190
552571600 22.5797778836 113.9258983707 4 271.695618 271.382083
552571700 22.5797777358 113.9258957535 4 271.578339 271.678903
552571800 22.5797774857 113.9258931790 4 271.533600 271.737234
552571900 22.5797774794 113.9258905368 4 271.449615 271.130850
552572000 22.5797773540 113.9258879529 4 271.288116 271.267824
552572100 22.5797772781 113.9258853222 4 271.177643 270.771144
552572200 22.5797771392 113.9258827555 4 270.976990 270.211352
552572300 22.5797770498 113.9258801674 4 270.730957 270.540910
552572400 22.5797769428 113.9258775689 4 270.664856 271.199203
552572500 22.5797768519 113.9258749740 4 270.640564 270.999633
552572600 22.5797767376 113.9258723529 4 270.669678 271.174421
552572700 22.5797766189 113.9258696955 4 270.688568 270.905801
552572800 22.5797764376 113.9258671076 4 270.683807 270.612089
552572900 22.5797762737 113.9258644345 4 270.689453 271.043744
552573000 22.5797761694 113.9258618368 4 270.796112 270.505124
552573100 22.5797761313 113.9258592416 4 270.737366 270.447916
552573200 22.5797760401 113.9258566214 4 270.787872 270.913968
552573300 22.5797759278 113.9258540043 4 270.793579 270.304268
552573400 22.5797756641 113.9258514192 4 270.721710 270.005615
552573500 22.5797755757 113.9258487832 4 270.695557 270.844877
552573600 22.5797755308 113.9258461845 4 270.741730 270.901442
552573700 22.5797755351 113.9258435688 4 270.796417 271.715009
552573800 22.5797754798 113.9258409818 4 271.069672 271.705819
552573900 22.5797753064 113.9258384186 4 271.204468 271.095862
552574000 22.5797752381 113.9258358023 4 271.277283 270.945207
552574100 22.5797751549 113.9258332331 4 271.476624 271.901196
552574200 22.5797750671 113.9258306686 4 271.668518 271.641248
552574300 22.5797749760 113.9258281056 4 271.821838 272.154644
552574400 22.5797748788 113.9258255575 4 271.964722 271.839622
552574500 22.5797748675 113.9258229749 4 271.941681 271.372162
552574600 22.5797748453 113.9258203792 4 271.957062 272.144768
552574700 22.5797747713 113.9258178673 4 272.074585 272.309492
552574800 22.5797747175 113.9258153328 4 272.126221 271.929593
552574900 22.5797746936 113.9258127990 4 272.271362 272.502993
552575000 22.5797747059 113.9258102378 4 272.382538 272.475870
552575100 22.5797746507 113.9258077494 4 272.452820 272.379875
552575200 22.5797746601 113.9258051744 4 272.537231 272.818201
552575300 22.5797745868 113.9258026569 4 272.721405 272.747508
552575400 22.5797746017 113.9258001815 4 272.766571 273.050153
552575500 22.5797746129 113.9257977562 4 272.895264 273.571677
552575600 22.5797745345 113.9257952912 4 272.996857 273.355576
552575700 22.5797745847 113.9257928165 4 273.057465 273.039938
552575800 22.5797744886 113.9257903849 4 273.060364 273.242700
552575900 22.5797744533 113.9257879200 4 273.054016 272.998740
552576000 22.5797744331 113.9257855238 4 273.047882 272.928639
552576100 22.5797742363 113.9257830854 4 273.087067 272.850317
552576200 22.5797742654 113.9257806648 4 273.049194 272.803902
552576300 22.5797741952 113.9257782660 4 272.934021 272.417432
552576400 22.5797741738 113.9257758639 4 272.861847 272.516442
552576500 22.5797740896 113.9257734382 4 272.808197 272.584233
552576600 22.5797739164 113.9257710325 4 272.777863 272.478803
552576700 22.5797739509 113.9257686017 4 272.692291 272.564103
552576800 22.5797739663 113.9257661662 4 272.651245 272.506136
552576900 22.5797738417 113.9257637028 4 272.539673 272.006468
552577000 22.5797738662 113.9257613218 4 272.404633 272.174602
552577100 22.5797737563 113.9257588806 4 272.284943 272.105373
552577200 22.5797736584 113.9257564544 4 272.193390 271.723669
552577300 22.5797736237 113.9257539938 4 272.083160 272.085891
552577400 22.5797735874 113.9257515610 4 272.030182 272.027054
